client_id,Delinquent90
107924,0.17042725766721178
107925,0.006157966500720125
107926,0.0068112104159168884
107927,0.10731828430986946
107928,0.026402709428611358
107929,0.007895138664688483
107930,0.00819231177169041
107931,0.061713900323794084
107932,0.07762113519232043
107933,0.019168443644706774
107934,0.03187982839556919
107935,0.006267331977050327
107936,0.020416215772777108
107937,0.010391078645952746
107938,0.03884279113855939
107939,0.019387838770045355
107940,0.2853336292586604
107941,0.06855520583917858
107942,0.06368299968220194
107943,0.10262550212935119
107944,0.05251675372722431
107945,0.025110611614142533
107946,0.010635992204845278
107947,0.16384749101381516
107948,0.0471833785962481
107949,0.14721080625359073
107950,0.05333753388195063
107951,0.4739996032341991
107952,0.02640161153859238
107953,0.024011685383294998
107954,0.020645578026570865
107955,0.25810351385397406
107956,0.08583956173291347
107957,0.11496350637169238
107958,0.01829603894710736
107959,0.022204825561767567
107960,0.028819360879683814
107961,0.044913427468448903
107962,0.004855504639707181
107963,0.02905939682833006
107964,0.03272539488887799
107965,0.020385554353633314
107966,0.14678943676668374
107967,0.020927116955301122
107968,0.014422549568664712
107969,0.020843701408879624
107970,0.01861217338899264
107971,0.05491980996286511
107972,0.008236974380389523
107973,0.019544608245854536
107974,0.06752246434004232
107975,0.024256365316441948
107976,0.008724732346089685
107977,0.07274308876636153
107978,0.027487796975308208
107979,0.05297454944054638
107980,0.522085743509624
107981,0.015120940123663983
107982,0.0177999948781083
107983,0.05832158237726252
107984,0.23393554322068327
107985,0.1314705876045814
107986,0.052491826918530424
107987,0.1277056346430992
107988,0.02330749914440091
107989,0.07369095798704725
107990,0.02006856668311471
107991,0.008783848379566599
107992,0.01639383865204723
107993,0.02918088099886058
107994,0.09129092783966034
107995,0.09316235126442593
107996,0.06878923411976359
107997,0.01242909076108713
107998,0.025639342796172415
107999,0.008667242241769051
108000,0.03040571908631523
108001,0.01445920827140256
108002,0.030816220941983205
108003,0.039548797912625035
108004,0.019605560778589118
108005,0.18256886300315553
108006,0.021687643419587174
108007,0.02091776686992923
108008,0.017625075777860218
108009,0.01075382273834826
108010,0.014000516006624414
108011,0.42115693768966406
108012,0.013477953578427777
108013,0.02215325397621799
108014,0.30160911191046647
108015,0.02041981346415356
108016,0.014755511842448032
108017,0.04901302523126931
108018,0.018658073500738292
108019,0.018164978067374066
108020,0.30002297925901356
108021,0.0076057604752269
108022,0.06803055261235438
108023,0.015911347209354804
108024,0.20932324971081714
108025,0.018377869575969395
108026,0.03564111878565864
108027,0.09817639488175738
108028,0.023765429672033385
108029,0.0064385840708324135
108030,0.016279760815792826
108031,0.07785227344910123
108032,0.03907558389504831
108033,0.01321800096163783
108034,0.017185232189329675
108035,0.45987773933369974
108036,0.10120121561378206
108037,0.5733110606878787
108038,0.1644631052544022
108039,0.11667387530007024
108040,0.011646003855492606
108041,0.04260885957024858
108042,0.017497946586287182
108043,0.02254807126079127
108044,0.06433494014394499
108045,0.00691028852615998
108046,0.0182116379601093
108047,0.008995656772347576
108048,0.04400413326421611
108049,0.009450159602743416
108050,0.029398243705964923
108051,0.029652286163376534
108052,0.014287071158437688
108053,0.025430082871912858
108054,0.015022464960475126
108055,0.01762832681805623
108056,0.027741812908008128
108057,0.008465135703615153
108058,0.008205367978841154
108059,0.018684047686842883
108060,0.016564265465151627
108061,0.3335655379633986
108062,0.12338826903994628
108063,0.2954208515709626
108064,0.01733987711729114
108065,0.019454578049468093
108066,0.10550823630332581
108067,0.006391205603139807
108068,0.017162998298789787
108069,0.16090716842215655
108070,0.01069604760370093
108071,0.01391204744505161
108072,0.028078892035680134
108073,0.020023412712513334
108074,0.03903369548274501
108075,0.011167607312987092
108076,0.29101080750862235
108077,0.08229253952501384
108078,0.00604260989218793
108079,0.023130510270507082
108080,0.45759783235081986
108081,0.34968495425576596
108082,0.09193715678493433
108083,0.4795345067806661
108084,0.021363055132653096
108085,0.022001784396565548
108086,0.007694485144871542
108087,0.012609408667764678
108088,0.05564397418194079
108089,0.3856329225646097
108090,0.0386865669304663
108091,0.06410099592053459
108092,0.019796578543479323
108093,0.024696145614552738
108094,0.055973406170785535
108095,0.22402247936388725
108096,0.014789275926695015
108097,0.011192582753026346
108098,0.04940606285757677
108099,0.014701113823087312
108100,0.04407638157853581
108101,0.012828810147340023
108102,0.012002124275463573
108103,0.10354964006592579
108104,0.019480268663932352
108105,0.017106894035745137
108106,0.32253477097017597
108107,0.013004411171163584
108108,0.007357212005012735
108109,0.05636665052758671
108110,0.04201298157216064
108111,0.04717454155316397
108112,0.007566627766213191
108113,0.017181082717484714
108114,0.01986375006102741
108115,0.14670104481212526
108116,0.0753345398542648
108117,0.12901183269058888
108118,0.018878275149101686
108119,0.013153983725703788
108120,0.04518411370644752
108121,0.04043005380609427
108122,0.01227920554180234
108123,0.008712226485991136
108124,0.010704436733023464
108125,0.06941348879680545
108126,0.21049965983510735
108127,0.025587508622155995
108128,0.010642411583100855
108129,0.015717732554514353
108130,0.025730868778858336
108131,0.018388546064744632
108132,0.013023576153658548
108133,0.024812354709934634
108134,0.021348615160440725
108135,0.00855731098628806
108136,0.013221265934976885
108137,0.04423704931148865
108138,0.02485467828741523
108139,0.007206223148489633
108140,0.09161461305343727
108141,0.07014448156943119
108142,0.01837862620303978
108143,0.11068880088360844
108144,0.01085092134424632
108145,0.0788136371967392
108146,0.05318325362166291
108147,0.13516691692209157
108148,0.1302965848714624
108149,0.03290409058720496
108150,0.06445962888050515
108151,0.012851370730835322
108152,0.07145535838359174
108153,0.10253292244692769
108154,0.013037104141288669
108155,0.1100778819212231
108156,0.015015581635085332
108157,0.09383225158793806
108158,0.07275449820885256
108159,0.025915783291127027
108160,0.10465959845040947
108161,0.03438842424237479
108162,0.012538195962301964
108163,0.04465623754445037
108164,0.06797977691620291
108165,0.11385557882121251
108166,0.0144252171694974
108167,0.04291694665657808
108168,0.039187011991173866
108169,0.19744625259783158
108170,0.01181931067269746
108171,0.009550613272003948
108172,0.13366436438938287
108173,0.08500811696799422
108174,0.011299136301417937
108175,0.01926528582504367
108176,0.01637403484070985
108177,0.04031366988758867
108178,0.04763551765850606
108179,0.025650629237421924
108180,0.01309088791898742
108181,0.010783025613510213
108182,0.017978085173461125
108183,0.04915891912194515
108184,0.007530880405338879
108185,0.007646792779497547
108186,0.10667064262186268
108187,0.04421504170269611
108188,0.01715381280925958
108189,0.05922962675400898
108190,0.013775916498571171
108191,0.08819539219214775
108192,0.009443362210319696
108193,0.037986036299821724
108194,0.027786714674832354
108195,0.009160314280369064
108196,0.055518527475763496
108197,0.1325292842560579
108198,0.016769810704707504
108199,0.02484591912794822
108200,0.10243976863983836
108201,0.043217784863538895
108202,0.02863234482820084
108203,0.05525476907355918
108204,0.043261269951279865
108205,0.3108965901446716
108206,0.03696309971406382
108207,0.03048030982566049
108208,0.010635410584857828
108209,0.01160959441711604
108210,0.015262952900882918
108211,0.00947551494041486
108212,0.031109662688825618
108213,0.024316653291278363
108214,0.054967772484407144
108215,0.03866757419694067
108216,0.5117681021096583
108217,0.017448010910690846
108218,0.011294246413036321
108219,0.046310963072961134
108220,0.052446212998423676
108221,0.04829898773974837
108222,0.007364356890548638
108223,0.019389383262508157
108224,0.22609157641980976
108225,0.035653184283431325
108226,0.02025238169862338
108227,0.009505817301946344
108228,0.008922490092648673
108229,0.01970169351388593
108230,0.0105631910562458
108231,0.016053740665493116
108232,0.5307166931580839
108233,0.09395680316686691
108234,0.07060822409324692
108235,0.11215335862289033
108236,0.019965458467261932
108237,0.1781744959167602
108238,0.2574774961699121
108239,0.02362486163985239
108240,0.022118463448400932
108241,0.015127582477443263
108242,0.17471718864175004
108243,0.015481244293655652
108244,0.04500902494272222
108245,0.015636469523025876
108246,0.02702164722666221
108247,0.008212350286898243
108248,0.009615361951621479
108249,0.3210507591891474
108250,0.011525216095929136
108251,0.21033212800281212
108252,0.03176016449193848
108253,0.022085565102318877
108254,0.12570324861786414
108255,0.07061002768962901
108256,0.007305723925519229
108257,0.011791345858294585
108258,0.0564304701636488
108259,0.044250919065784905
108260,0.036762780533632085
108261,0.010124867034216223
108262,0.041213479371886005
108263,0.019933830194459597
108264,0.012673198687991214
108265,0.03517440533981768
108266,0.09257660928054905
108267,0.015463813421674369
108268,0.07008593080762696
108269,0.00698527350317362
108270,0.021598874096011675
108271,0.013332833321916619
108272,0.044960438792528125
108273,0.4826770814182427
108274,0.10242795942316035
108275,0.12839113461375606
108276,0.023871640596944133
108277,0.05077545114022987
108278,0.010544934356921956
108279,0.03550444899891025
108280,0.03755175925102485
108281,0.02607493285562215
108282,0.01195571751616291
108283,0.025371741334497492
108284,0.5575260400413579
108285,0.009581567795820457
108286,0.016808555542434225
108287,0.008068169551439767
108288,0.0189826966544447
108289,0.025485140910509504
108290,0.01790995622475692
108291,0.015635742852009457
108292,0.08231269017068525
108293,0.35720885883037
108294,0.024986800162180505
108295,0.02583293369733907
108296,0.00781402756515429
108297,0.01639575363565914
108298,0.00899805410437256
108299,0.11661378865366763
108300,0.18077994933548655
108301,0.009508820633923262
108302,0.010011005079287526
108303,0.20129632525853725
108304,0.020581226564526125
108305,0.3247544474854244
108306,0.2173484170010978
108307,0.6031415663524441
108308,0.10940348905570944
108309,0.12627100991504397
108310,0.016738617411009068
108311,0.03342553602856867
108312,0.08920523771171104
108313,0.12066084608317917
108314,0.03422578388667087
108315,0.024518163170555753
108316,0.016262701310553986
108317,0.027438871150349115
108318,0.03296484373603055
108319,0.02160478339259879
108320,0.022988245185126478
108321,0.006076780193975345
108322,0.015859269582156183
108323,0.007259088787402967
108324,0.02960916817962012
108325,0.13311453017205765
108326,0.07181829675546493
108327,0.05781306525694155
108328,0.014122257568831214
108329,0.010010035752982534
108330,0.07997394418433748
108331,0.10405102939525103
108332,0.01936888035625921
108333,0.04192514788065287
108334,0.06622470894287596
108335,0.012324940549030336
108336,0.05138694737557033
108337,0.009968442765092915
108338,0.03301363892639768
108339,0.02148958094349413
108340,0.0167517556635455
108341,0.23004871039288302
108342,0.05856004472119808
108343,0.01179334757629166
108344,0.008743715080305973
108345,0.019280427871593807
108346,0.1878831432846002
108347,0.1168560103529952
108348,0.013910112769733153
108349,0.02505986753602065
108350,0.015146022973310958
108351,0.022251533468765548
108352,0.017876005264185615
108353,0.14349485132173556
108354,0.20638174282504732
108355,0.07645735396090293
108356,0.009104619242611084
108357,0.0753478433205562
108358,0.026621238672418793
108359,0.028722590218920378
108360,0.0205951085410046
108361,0.019393688785795
108362,0.07393272282196574
108363,0.00721783462556135
108364,0.036975367035486935
108365,0.021850878193274234
108366,0.007200813612145587
108367,0.09721551004634563
108368,0.03465892178919084
108369,0.3420961594471209
108370,0.018979593057544618
108371,0.05855333725643505
108372,0.10284146636214886
108373,0.010193067319910449
108374,0.015598971617895665
108375,0.03953158917531042
108376,0.12382245083811075
108377,0.009047000126481195
108378,0.009606760388622113
108379,0.009513978664679791
108380,0.008695081337893398
108381,0.025465283635493385
108382,0.19132706767644503
108383,0.01725086117099502
108384,0.05738316702807949
108385,0.028989903890657715
108386,0.013958442694519823
108387,0.01969964544804373
108388,0.028346619874039164
108389,0.06647921147192812
108390,0.3531945297665376
108391,0.009780809270422073
108392,0.0072868240689188965
108393,0.2767701368086734
108394,0.009775848561366629
108395,0.008913138393080056
108396,0.1861401800752427
108397,0.019889036935320393
108398,0.05795660506314749
108399,0.02238136052179439
108400,0.03357341286287826
108401,0.6243827740397304
108402,0.02804508733289992
108403,0.036494738347370645
108404,0.012592522149673352
108405,0.050562290808958334
108406,0.007818230224151991
108407,0.01924252276537309
108408,0.04188200441224941
108409,0.02189198749659082
108410,0.024619585941138254
108411,0.02429465030610576
108412,0.13830932130726897
108413,0.009724405912853958
108414,0.019882148755800397
108415,0.19232776325520118
108416,0.04074009881196067
108417,0.07269602867495469
108418,0.030716889259862507
108419,0.018142788762255693
108420,0.0064164841364008
108421,0.01604977858145222
108422,0.04677947026176293
108423,0.05098606646819341
108424,0.0240273881867729
108425,0.00687769087460845
108426,0.03745115214440611
108427,0.009337691549612734
108428,0.029859773653083056
108429,0.027849805810590905
108430,0.04826319735787967
108431,0.022111407476549425
108432,0.06802672591557672
108433,0.006503622459304903
108434,0.032571617877170014
108435,0.020005113409141014
108436,0.044656911861834354
108437,0.03889302135104913
108438,0.313043092812966
108439,0.021249636035999032
108440,0.1228059886446769
108441,0.015642895655544015
108442,0.013167155215226108
108443,0.006393955135137735
108444,0.08648223282582868
108445,0.0049235266911053606
108446,0.024754703242089202
108447,0.03451978263080843
108448,0.021456373810298836
108449,0.014640923022696345
108450,0.013021228689711445
108451,0.04593935316403146
108452,0.064595097124012
108453,0.017895669773469007
108454,0.008787991681669933
108455,0.06487819854866082
108456,0.020498155598724907
108457,0.02381434519842515
108458,0.011670997833180409
108459,0.022662863105479804
108460,0.2620890070103715
108461,0.017335682683361185
108462,0.019528143830444853
108463,0.10734157183673615
108464,0.02681662081645756
108465,0.01821297544527478
108466,0.03403252489098794
108467,0.0098612856168773
108468,0.0732867353665679
108469,0.014962082266553205
108470,0.0248980046024947
108471,0.20235429042262965
108472,0.03651466384584893
108473,0.03982662661618935
108474,0.014365949125763977
108475,0.061423419532518786
108476,0.028973239260200487
108477,0.3608107430743459
108478,0.027424658197701252
108479,0.03179330887652322
108480,0.024776143834207082
108481,0.05103639068938424
108482,0.017535182209726972
108483,0.03658001710539948
108484,0.02333256344484851
108485,0.05780003838991804
108486,0.17498930513350655
108487,0.01588010607602959
108488,0.029652636828640576
108489,0.11318272577702722
108490,0.016401011430029835
108491,0.21419154570170781
108492,0.011971505340046637
108493,0.017895459263532712
108494,0.0379382892490057
108495,0.10468870458950173
108496,0.1538043729467281
108497,0.020574199100907575
108498,0.06567601408010577
108499,0.027195084909384767
108500,0.011591175650135543
108501,0.08689934065133151
108502,0.017621109057352157
108503,0.024583059002318483
108504,0.2779822907731485
108505,0.06747069804819024
108506,0.11004231566023842
108507,0.02096433433809189
108508,0.15054365064574274
108509,0.012955056008577642
108510,0.1181695685624742
108511,0.012704167390627952
108512,0.013017834116116078
108513,0.032436522479171025
108514,0.09901563447704481
108515,0.017713129117568217
108516,0.21712844532486372
108517,0.1972328955776701
108518,0.00868171625774516
108519,0.007698636743645787
108520,0.030632236472985346
108521,0.17677451804199268
108522,0.11413124428082835
108523,0.010248688983555855
108524,0.1544612911793519
108525,0.026730181094000213
108526,0.1039985150659799
108527,0.056490526735673736
108528,0.0420106123035528
108529,0.06383083495741092
108530,0.14958898326901335
108531,0.01979928731592244
108532,0.11776254819497087
108533,0.00939369656287554
108534,0.0921616428331179
108535,0.03317571744159259
108536,0.019464897136352723
108537,0.016669617314091775
108538,0.030209251054614163
108539,0.019693371798874613
108540,0.02236740507282113
108541,0.009825479907012432
108542,0.016645112226374482
108543,0.02145263893414706
108544,0.008451630083720695
108545,0.013356826005378724
108546,0.04665409534503584
108547,0.030901829610728227
108548,0.06803809046136938
108549,0.06295237805811654
108550,0.046174387824989
108551,0.3563245453309653
108552,0.2858383425042176
108553,0.008991615901779902
108554,0.6073139071009939
108555,0.020603289519392137
108556,0.07526501392248695
108557,0.015742910069371868
108558,0.17722798587572125
108559,0.01556369506097264
108560,0.008796948742097412
108561,0.043784158190920915
108562,0.15801013985240922
108563,0.02996259533939698
108564,0.010524371040260721
108565,0.017099777184409522
108566,0.030843879611558354
108567,0.05423883312173731
108568,0.1099258727797416
108569,0.010287448114771109
108570,0.01128528590189955
108571,0.01703767803858067
108572,0.0959363429700876
108573,0.08014955251438012
108574,0.0257763899195439
108575,0.11559019993274797
108576,0.01359940794216436
108577,0.0206382249922904
108578,0.03198674921484892
108579,0.05261227429229457
108580,0.26854119000214055
108581,0.015076689990758544
108582,0.020512168661827382
108583,0.006252575510812922
108584,0.012525544597403569
108585,0.05445140570798375
108586,0.06485695687948975
108587,0.00756442430324464
108588,0.008861846882567758
108589,0.05689209901921551
108590,0.012660540883932392
108591,0.07650548092711316
108592,0.03544732339059016
108593,0.3026984902689817
108594,0.015188307223253756
108595,0.037780599196173825
108596,0.7165689888071998
108597,0.1689930655661519
108598,0.008943044401764211
108599,0.011134877179889481
108600,0.028781110447481873
108601,0.038551068705457485
108602,0.01322279814781142
108603,0.33853546942548024
108604,0.009149402522321125
108605,0.028459758982485848
108606,0.150176280661775
108607,0.2312040741494024
108608,0.011287843476215633
108609,0.00906693685455301
108610,0.04303364101288488
108611,0.030649815627515446
108612,0.016544554842743902
108613,0.03896586932136102
108614,0.033736214183396146
108615,0.029649544930248167
108616,0.04407673298908016
108617,0.025040153967310033
108618,0.01552580849670331
108619,0.009934731729280463
108620,0.10208619754948861
108621,0.016042702519606423
108622,0.02814537762381381
108623,0.023857505169513273
108624,0.009411685130517806
108625,0.1251554919622826
108626,0.013653832690072172
108627,0.01791499222357139
108628,0.05921316985736498
108629,0.018946901882374707
108630,0.035326908960966366
108631,0.005422387307216965
108632,0.1514242670602803
108633,0.03006437787028449
108634,0.1164223904792378
108635,0.007072948320025198
108636,0.01161386696869648
108637,0.047718436245821186
108638,0.20899618413117588
108639,0.013574492683166201
108640,0.01870425322461529
108641,0.008132591385482474
108642,0.023458772133184487
108643,0.01312661858070258
108644,0.3658474644945105
108645,0.09166396452244595
108646,0.008282092408946822
108647,0.02335481375853562
108648,0.5043079033047275
108649,0.04412745743862621
108650,0.041671606016773624
108651,0.039174475959298176
108652,0.018713210732985503
108653,0.14843508861285643
108654,0.010286626463871818
108655,0.011910170418050163
108656,0.04105895596458782
108657,0.042940927531603716
108658,0.11427666869890851
108659,0.0060499141055561385
108660,0.07489209821346296
108661,0.01783735030407444
108662,0.2922285089356114
108663,0.026408305572915552
108664,0.014819046551373222
108665,0.008706592686677467
108666,0.016379885942692764
108667,0.019494126656142072
108668,0.012659916280614398
108669,0.014130664471099454
108670,0.03196518940479098
108671,0.010468486277416506
108672,0.016135918383295048
108673,0.09917287160720555
108674,0.009325304206051065
108675,0.009073696137321011
108676,0.043083281965882736
108677,0.014438207504496328
108678,0.061577442713210195
108679,0.009726422374377224
108680,0.22370363694039402
108681,0.08568665062949801
108682,0.03226579029811246
108683,0.1277123618901271
108684,0.0352624356249902
108685,0.014912756938276359
108686,0.012098316997205306
108687,0.01691359544188539
108688,0.01699889078417396
108689,0.08885247841162637
108690,0.01806412507858263
108691,0.017953852419961953
108692,0.027491632181877137
108693,0.06201235276682659
108694,0.06967606109579425
108695,0.10043824596357291
108696,0.006383066591603717
108697,0.018772411349967627
108698,0.09385433077204335
108699,0.09706728673304073
108700,0.010031918711158048
108701,0.01896764803847876
108702,0.01679144584237153
108703,0.14865434687676413
108704,0.01935727047037106
108705,0.010154536178619236
108706,0.12488669446985128
108707,0.02827308060539634
108708,0.053269467596088416
108709,0.01833713440052205
108710,0.2427514611299559
108711,0.022875652309878883
108712,0.2343400477013913
108713,0.15034694550082872
108714,0.24866745872243934
108715,0.025379099858172986
108716,0.029347016565452605
108717,0.024460389210524836
108718,0.012656519785813185
108719,0.015994082888802604
108720,0.10036560955257023
108721,0.041786040546882966
108722,0.08502898840560619
108723,0.011509568129702625
108724,0.15345512111236104
108725,0.10858995844694179
108726,0.032317282819227335
108727,0.6475982735890028
108728,0.020071087934195365
108729,0.02174875798334494
108730,0.10030958588018941
108731,0.10946822600383826
108732,0.244600610746562
108733,0.015769732213949613
108734,0.014195487853028757
108735,0.007418648759483268
108736,0.4126209141488743
108737,0.008226613184276354
108738,0.11861924030305895
108739,0.007873293812147013
108740,0.35677802381249507
108741,0.08314182310667947
108742,0.03680889178066226
108743,0.019360044165704565
108744,0.021010325228574996
108745,0.07622332183276773
108746,0.008542279600243407
108747,0.012085199753490036
108748,0.10484836322591072
108749,0.05041911521693559
108750,0.011963493595817628
108751,0.030611623671861894
108752,0.36646259153227584
108753,0.10284144231979331
108754,0.04527687950520025
108755,0.006410070927067443
108756,0.014726429706001264
108757,0.09997453317530156
108758,0.012379309765358625
108759,0.10019912591039848
108760,0.01803087885061426
108761,0.0412292381020204
108762,0.013618496132154819
108763,0.19842551688103316
108764,0.025342711490333344
108765,0.10291454877516461
108766,0.01622704398334048
108767,0.01423685255168914
108768,0.2542183983111749
108769,0.05651397025982151
108770,0.02316532658546167
108771,0.08952835652160954
108772,0.0184944076603782
108773,0.01714365009202413
108774,0.058190731323500916
108775,0.01984085263806566
108776,0.018828769688204076
108777,0.017353376406466642
108778,0.01775275199305076
108779,0.06948907517654644
108780,0.028160555666117845
108781,0.07259705407155369
108782,0.02751418752885087
108783,0.02888805610333043
108784,0.018952796473607824
108785,0.03649840926183792
108786,0.025838935141572858
108787,0.03713447689675545
108788,0.02651011806149465
108789,0.018474135952775538
108790,0.04227524773548504
108791,0.019079686771047554
108792,0.0803936891655429
108793,0.15458745005312396
108794,0.0482819005900084
108795,0.0157290063298109
108796,0.02751533761766021
108797,0.006199713121851419
108798,0.011505991444435763
108799,0.025173271623102216
108800,0.02432740364024932
108801,0.030271900757358
108802,0.020705677542426117
108803,0.03078651434743481
108804,0.00833258781914251
108805,0.025083506549890656
108806,0.009520860817117624
108807,0.02485465440882455
108808,0.20803469977965075
108809,0.005524691911958111
108810,0.06416048147651537
108811,0.0344851423450309
108812,0.13947256366244257
108813,0.026116125755591805
108814,0.054884947096000884
108815,0.10713203463757497
108816,0.008783528868268265
108817,0.009807645254988413
108818,0.1735172172162393
108819,0.1636425155511478
108820,0.03497801027366456
108821,0.022336681943924668
108822,0.026862582044321015
108823,0.013040896692185227
108824,0.008053009688196576
108825,0.007882455341653568
108826,0.15992677929455637
108827,0.09990458543087849
108828,0.008314303568897749
108829,0.009358790653840222
108830,0.022855292562802478
108831,0.09316609503614243
108832,0.026841074307063725
108833,0.0209284662277288
108834,0.03100698665321809
108835,0.163886279436056
108836,0.020196205358566217
108837,0.009209974540941517
108838,0.0386681386899869
108839,0.019542758153625318
108840,0.04908994157988362
108841,0.01549465457942365
108842,0.06839891489347441
108843,0.3672390254157051
108844,0.06543247828938699
108845,0.2848985323643025
108846,0.1608715324028318
108847,0.06886088424895905
108848,0.02139799309586492
108849,0.1659080925487085
108850,0.08230791716758179
108851,0.011273930129549439
108852,0.12354458193799293
108853,0.01654424960922941
108854,0.08439214068573153
108855,0.05465653172587001
108856,0.010270899237469051
108857,0.04318563239472159
108858,0.014572697870413143
108859,0.013195941401037876
108860,0.16269941408538893
108861,0.04334145718646822
108862,0.037262295683689814
108863,0.10833751619443985
108864,0.026594927780073406
108865,0.06252545413472807
108866,0.013715634499473436
108867,0.03974549033295656
108868,0.051063779106927554
108869,0.015963787736918
108870,0.01932532325345409
108871,0.13023331549863654
108872,0.0062225321867153275
108873,0.017600545222259126
108874,0.09198579252086278
108875,0.015791300399017705
108876,0.026492905295396208
108877,0.02116333192812699
108878,0.0472142055558033
108879,0.016180347001388148
108880,0.048816121397741156
108881,0.21264180262989202
108882,0.010014618046642575
108883,0.053588513082981924
108884,0.02537049796906932
108885,0.09035149875267776
108886,0.03132269001737494
108887,0.021672625611019382
108888,0.008755910809715788
108889,0.041101911542790866
108890,0.030309381779023287
108891,0.027897599446937295
108892,0.008564065461821464
108893,0.15394694710337017
108894,0.09667940232866032
108895,0.030372575244924833
108896,0.010561437169079996
108897,0.018028822972073408
108898,0.04156863281225839
108899,0.1420863254527746
108900,0.019791063532658183
108901,0.008797361346223954
108902,0.06655856868203631
108903,0.008245186186103941
108904,0.357998694159193
108905,0.017362484384499048
108906,0.013007921826774203
108907,0.20127387390349008
108908,0.007978418657659513
108909,0.10448425504268911
108910,0.015252577883936764
108911,0.007662641141065918
108912,0.01684694099167796
108913,0.1847320096092503
108914,0.03968577675755663
108915,0.07302779920600024
108916,0.029255937764975558
108917,0.208802830213829
108918,0.02205622690565636
108919,0.068210167258928
108920,0.012849523100024074
108921,0.016277066001788035
108922,0.022481253879062732
108923,0.12460975193494715
108924,0.05064358324466897
108925,0.020333036548933692
108926,0.210999286061239
108927,0.3732225886350609
108928,0.09791608330826893
108929,0.13658753719293815
108930,0.1289706865636301
108931,0.09211155467830079
108932,0.029472362502873134
108933,0.04408474876016984
108934,0.023768177648555516
108935,0.02808766891787495
108936,0.008877265009809348
108937,0.0977751208260348
108938,0.11050734880407344
108939,0.02067263126234418
108940,0.09242302963785466
108941,0.01606654323907488
108942,0.01854866433120642
108943,0.020514736633606624
108944,0.0781794205824959
108945,0.12920909344166015
108946,0.01977403727445672
108947,0.03019597823248569
108948,0.016520109619878518
108949,0.03420582803706355
108950,0.42692477519920513
108951,0.013747484048191141
108952,0.693318835266391
108953,0.06557894248658735
108954,0.5977227904273219
108955,0.022348130822205676
108956,0.01114106632617355
108957,0.10230315871654998
108958,0.09983288747072175
108959,0.10760803232119301
108960,0.01174577709785192
108961,0.00809124719596305
108962,0.022058597385160836
108963,0.007818556337108831
108964,0.01296545879831998
108965,0.05595117372405549
108966,0.008910018396338986
108967,0.1262394455981802
108968,0.007810132410716917
108969,0.007803458978723944
108970,0.39182511933007325
108971,0.05455325509428032
108972,0.02300430548165814
108973,0.017272335608306818
108974,0.010109531993817401
108975,0.044081557373127155
108976,0.46247157482203466
108977,0.025434879463627002
108978,0.04374524677184341
108979,0.027501277850223348
108980,0.023036701983723474
108981,0.02456630701828372
108982,0.030979485830514693
108983,0.012419188756591556
108984,0.018759846308939447
108985,0.010810348612272501
108986,0.014619173137830467
108987,0.014211080293116456
108988,0.011003890979362609
108989,0.013307785824301019
108990,0.058765206630001475
108991,0.08966062071957129
108992,0.008031347603012428
108993,0.08335919481681531
108994,0.35742616073209393
108995,0.026935822656772503
108996,0.4904847691964783
108997,0.05992023464863587
108998,0.09890588330227958
108999,0.07051560115037311
109000,0.05301963882214983
109001,0.024871793693195098
109002,0.008906256382849287
109003,0.040383716953779826
109004,0.07379783090119979
109005,0.016635247644109993
109006,0.013812025550692905
109007,0.03629001884620031
109008,0.012110478960941426
109009,0.05671067487847864
109010,0.022483326241757792
109011,0.03241170593788701
109012,0.18838486976462057
109013,0.02288351287584928
109014,0.0166950219629087
109015,0.016542716550298906
109016,0.13597504944795663
109017,0.09743481746922346
109018,0.17476668140808685
109019,0.057572795000676615
109020,0.08280578667431022
109021,0.03178794586490661
109022,0.05172892442021992
109023,0.06602006668764168
109024,0.011682743659283547
109025,0.0066295843564104446
109026,0.07863841132480673
109027,0.2926497079102618
109028,0.012928740283176332
109029,0.008735765567742025
109030,0.011020447441743002
109031,0.01482032056434921
109032,0.3077145366400869
109033,0.08780802527053147
109034,0.010354052190710807
109035,0.007805194123386882
109036,0.02327959977421853
109037,0.010625720257869445
109038,0.013824569579161458
109039,0.006603789505600578
109040,0.07286343058934931
109041,0.5350640898583419
109042,0.02064232533867388
109043,0.030862949083712336
109044,0.4547823120744121
109045,0.04058862827121473
109046,0.040645994246529045
109047,0.010656336572316575
109048,0.048186602832835684
109049,0.013571127834326636
109050,0.07269107931433319
109051,0.20753975528009
109052,0.014409279492897517
109053,0.052078420996871155
109054,0.08202815656642637
109055,0.0455578836912352
109056,0.13624328525617405
109057,0.023773381674034023
109058,0.048662375910218346
109059,0.061902438664256196
109060,0.008114623481044176
109061,0.007819262983696224
109062,0.04745535944843325
109063,0.14504935511373906
109064,0.04760182965560595
109065,0.007377769340337351
109066,0.01900435575241766
109067,0.05376306116055719
109068,0.01769174790609958
109069,0.024990780598189915
109070,0.10315662148816816
109071,0.054468171534102335
109072,0.013934109973611972
109073,0.006119283110340184
109074,0.017784639099084603
109075,0.011961727736207881
109076,0.021807830133563768
109077,0.015693329613747486
109078,0.2612688766572963
109079,0.01558463540385993
109080,0.043127561493150966
109081,0.011254600993775107
109082,0.015294366033109876
109083,0.01607515579373423
109084,0.016349792673212158
109085,0.0376990018159491
109086,0.010330644385365722
109087,0.0077594073661920405
109088,0.042173226949014916
109089,0.029713516828460598
