client_id,Delinquent90
116104,0.0
116105,0.04666666666666667
116106,0.013333333333333334
116107,0.15666666666666668
116108,0.44333333333333336
116109,0.16666666666666666
116110,0.13333333333333333
116111,0.02
116112,0.043333333333333335
116113,0.02666666666666667
116114,0.006666666666666667
116115,0.01
116116,0.02
116117,0.0
116118,0.0033333333333333335
116119,0.11
116120,0.013333333333333334
116121,0.0
116122,0.10333333333333333
116123,0.03
116124,0.056666666666666664
116125,0.0
116126,0.006666666666666667
116127,0.0033333333333333335
116128,0.0033333333333333335
116129,0.06666666666666667
116130,0.06
116131,0.0033333333333333335
116132,0.05333333333333334
116133,0.0
116134,0.03
116135,0.36333333333333334
116136,0.07333333333333333
116137,0.013333333333333334
116138,0.01
116139,0.0
116140,0.0033333333333333335
116141,0.0
116142,0.006666666666666667
116143,0.06
116144,0.006666666666666667
116145,0.4033333333333333
116146,0.08666666666666667
116147,0.02666666666666667
116148,0.0033333333333333335
116149,0.03666666666666667
116150,0.013333333333333334
116151,0.19
116152,0.03
116153,0.3566666666666667
116154,0.2833333333333333
116155,0.02666666666666667
116156,0.0
116157,0.29333333333333333
116158,0.056666666666666664
116159,0.03666666666666667
116160,0.013333333333333334
116161,0.0
116162,0.5066666666666667
116163,0.07333333333333333
116164,0.09333333333333334
116165,0.016666666666666666
116166,0.0
116167,0.06333333333333334
116168,0.02
116169,0.0
116170,0.07
116171,0.24666666666666667
116172,0.006666666666666667
116173,0.023333333333333334
116174,0.02666666666666667
116175,0.09333333333333334
116176,0.0033333333333333335
116177,0.013333333333333334
116178,0.006666666666666667
116179,0.04
116180,0.0
116181,0.016666666666666666
116182,0.02
116183,0.03
116184,0.006666666666666667
116185,0.0033333333333333335
116186,0.10333333333333333
116187,0.0033333333333333335
116188,0.02
116189,0.0
116190,0.05
116191,0.3433333333333333
116192,0.24333333333333335
116193,0.23333333333333334
116194,0.28
116195,0.01
116196,0.06
116197,0.16666666666666666
116198,0.0
116199,0.39
116200,0.02666666666666667
116201,0.22333333333333333
116202,0.03
116203,0.38
116204,0.0033333333333333335
116205,0.006666666666666667
116206,0.023333333333333334
116207,0.0033333333333333335
116208,0.18666666666666668
116209,0.056666666666666664
116210,0.49
116211,0.0
116212,0.02
116213,0.0
116214,0.17333333333333334
116215,0.0033333333333333335
116216,0.05333333333333334
116217,0.023333333333333334
116218,0.13666666666666666
116219,0.04
116220,0.0033333333333333335
116221,0.07666666666666666
116222,0.006666666666666667
116223,0.03333333333333333
116224,0.02
116225,0.023333333333333334
116226,0.0033333333333333335
116227,0.006666666666666667
116228,0.0
116229,0.08333333333333333
116230,0.26
116231,0.02
116232,0.01
116233,0.0033333333333333335
116234,0.0033333333333333335
116235,0.01
116236,0.03
116237,0.006666666666666667
116238,0.0033333333333333335
116239,0.17333333333333334
116240,0.23333333333333334
116241,0.10666666666666667
116242,0.02666666666666667
116243,0.13
116244,0.0
116245,0.0
116246,0.006666666666666667
116247,0.01
116248,0.0033333333333333335
116249,0.0033333333333333335
116250,0.05
116251,0.03666666666666667
116252,0.006666666666666667
116253,0.08
116254,0.0
116255,0.42333333333333334
116256,0.08333333333333333
116257,0.16
116258,0.0033333333333333335
116259,0.02
116260,0.32
116261,0.006666666666666667
116262,0.016666666666666666
116263,0.0
116264,0.03
116265,0.02666666666666667
116266,0.06
116267,0.03
116268,0.006666666666666667
116269,0.01
116270,0.15666666666666668
116271,0.0033333333333333335
116272,0.013333333333333334
116273,0.08
116274,0.01
116275,0.15666666666666668
116276,0.0033333333333333335
116277,0.013333333333333334
116278,0.0
116279,0.0033333333333333335
116280,0.32
116281,0.023333333333333334
116282,0.0033333333333333335
116283,0.22666666666666666
116284,0.02
116285,0.03
116286,0.023333333333333334
116287,0.04666666666666667
116288,0.016666666666666666
116289,0.013333333333333334
116290,0.35333333333333333
116291,0.03
116292,0.19
116293,0.01
116294,0.016666666666666666
116295,0.10666666666666667
116296,0.06666666666666667
116297,0.6866666666666666
116298,0.02
116299,0.01
116300,0.01
116301,0.02666666666666667
116302,0.0
116303,0.09
116304,0.38333333333333336
116305,0.006666666666666667
116306,0.0
116307,0.0
116308,0.0033333333333333335
116309,0.016666666666666666
116310,0.01
116311,0.17333333333333334
116312,0.0
116313,0.0033333333333333335
116314,0.0
116315,0.01
116316,0.06
116317,0.02
116318,0.013333333333333334
116319,0.0
116320,0.03333333333333333
116321,0.016666666666666666
116322,0.016666666666666666
116323,0.0
116324,0.03333333333333333
116325,0.013333333333333334
116326,0.07
116327,0.37
116328,0.03
116329,0.44333333333333336
116330,0.08666666666666667
116331,0.19333333333333333
116332,0.06666666666666667
116333,0.0
116334,0.34
116335,0.22
116336,0.06666666666666667
116337,0.03666666666666667
116338,0.2
116339,0.0
116340,0.07333333333333333
116341,0.01
116342,0.3466666666666667
116343,0.44
116344,0.043333333333333335
116345,0.0
116346,0.35333333333333333
116347,0.08
116348,0.006666666666666667
116349,0.0
116350,0.24666666666666667
116351,0.57
116352,0.04
116353,0.013333333333333334
116354,0.5433333333333333
116355,0.006666666666666667
116356,0.006666666666666667
116357,0.016666666666666666
116358,0.02
116359,0.03
116360,0.0
116361,0.06666666666666667
116362,0.02
116363,0.07333333333333333
116364,0.08333333333333333
116365,0.03666666666666667
116366,0.01
116367,0.056666666666666664
116368,0.51
116369,0.023333333333333334
116370,0.013333333333333334
116371,0.02
116372,0.04666666666666667
116373,0.03333333333333333
116374,0.11333333333333333
116375,0.0
116376,0.21
116377,0.5433333333333333
116378,0.01
116379,0.01
116380,0.01
116381,0.0033333333333333335
116382,0.26666666666666666
116383,0.03333333333333333
116384,0.06
116385,0.0033333333333333335
116386,0.07333333333333333
116387,0.02666666666666667
116388,0.04
116389,0.0033333333333333335
116390,0.05333333333333334
116391,0.023333333333333334
116392,0.02
116393,0.02666666666666667
116394,0.02666666666666667
116395,0.05
116396,0.06333333333333334
116397,0.02
116398,0.023333333333333334
116399,0.37
116400,0.006666666666666667
116401,0.0
116402,0.03
116403,0.013333333333333334
116404,0.006666666666666667
116405,0.10333333333333333
116406,0.0
116407,0.02666666666666667
116408,0.03666666666666667
116409,0.0
116410,0.19
116411,0.17333333333333334
116412,0.013333333333333334
116413,0.38666666666666666
116414,0.02666666666666667
116415,0.02
116416,0.39
116417,0.0033333333333333335
116418,0.0
116419,0.006666666666666667
116420,0.043333333333333335
116421,0.0033333333333333335
116422,0.0
116423,0.023333333333333334
116424,0.0033333333333333335
116425,0.45666666666666667
116426,0.0033333333333333335
116427,0.09
116428,0.15666666666666668
116429,0.04666666666666667
116430,0.0033333333333333335
116431,0.15
116432,0.06666666666666667
116433,0.023333333333333334
116434,0.006666666666666667
116435,0.006666666666666667
116436,0.38333333333333336
116437,0.0033333333333333335
116438,0.08
116439,0.08666666666666667
116440,0.0033333333333333335
116441,0.016666666666666666
116442,0.016666666666666666
116443,0.30333333333333334
116444,0.01
116445,0.023333333333333334
116446,0.0033333333333333335
116447,0.03
116448,0.0033333333333333335
116449,0.0
116450,0.11333333333333333
116451,0.0033333333333333335
116452,0.023333333333333334
116453,0.006666666666666667
116454,0.25333333333333335
116455,0.0033333333333333335
116456,0.08333333333333333
116457,0.0033333333333333335
116458,0.006666666666666667
116459,0.09
116460,0.01
116461,0.043333333333333335
116462,0.08
116463,0.19333333333333333
116464,0.01
116465,0.08666666666666667
116466,0.02666666666666667
116467,0.02666666666666667
116468,0.023333333333333334
116469,0.12666666666666668
116470,0.33666666666666667
116471,0.05
116472,0.0
116473,0.08
116474,0.023333333333333334
116475,0.0033333333333333335
116476,0.09666666666666666
116477,0.0
116478,0.0
116479,0.0033333333333333335
116480,0.03333333333333333
116481,0.06333333333333334
116482,0.05
116483,0.08333333333333333
116484,0.0
116485,0.016666666666666666
116486,0.1
116487,0.0033333333333333335
116488,0.0033333333333333335
116489,0.08
116490,0.02
116491,0.0033333333333333335
116492,0.043333333333333335
116493,0.11
116494,0.18
116495,0.06666666666666667
116496,0.03333333333333333
116497,0.0
116498,0.02666666666666667
116499,0.15333333333333332
116500,0.0033333333333333335
116501,0.006666666666666667
116502,0.0
116503,0.006666666666666667
116504,0.0
116505,0.5433333333333333
116506,0.0033333333333333335
116507,0.02666666666666667
116508,0.6
116509,0.05
116510,0.05
116511,0.04
116512,0.06
116513,0.006666666666666667
116514,0.013333333333333334
116515,0.02
116516,0.09
116517,0.09333333333333334
116518,0.023333333333333334
116519,0.006666666666666667
116520,0.12666666666666668
116521,0.02666666666666667
116522,0.016666666666666666
116523,0.023333333333333334
116524,0.10333333333333333
116525,0.19
116526,0.056666666666666664
116527,0.04666666666666667
116528,0.44
116529,0.13666666666666666
116530,0.14
116531,0.18
116532,0.0
116533,0.06333333333333334
116534,0.2733333333333333
116535,0.16666666666666666
116536,0.05
116537,0.03666666666666667
116538,0.0
116539,0.01
116540,0.0
116541,0.013333333333333334
116542,0.02666666666666667
116543,0.47333333333333333
116544,0.043333333333333335
116545,0.03
116546,0.23333333333333334
116547,0.07333333333333333
116548,0.03
116549,0.023333333333333334
116550,0.016666666666666666
116551,0.0033333333333333335
116552,0.01
116553,0.013333333333333334
116554,0.0
116555,0.20333333333333334
116556,0.043333333333333335
116557,0.023333333333333334
116558,0.13333333333333333
116559,0.01
116560,0.16
116561,0.29333333333333333
116562,0.0033333333333333335
116563,0.006666666666666667
116564,0.05
116565,0.0033333333333333335
116566,0.05
116567,0.03333333333333333
116568,0.01
116569,0.0
116570,0.03333333333333333
116571,0.06
116572,0.03
116573,0.42333333333333334
116574,0.11666666666666667
116575,0.15666666666666668
116576,0.006666666666666667
116577,0.08333333333333333
116578,0.14333333333333334
116579,0.0
116580,0.03
116581,0.023333333333333334
116582,0.006666666666666667
116583,0.07333333333333333
116584,0.0033333333333333335
116585,0.0
116586,0.09
116587,0.013333333333333334
116588,0.03
116589,0.016666666666666666
116590,0.056666666666666664
116591,0.0
116592,0.023333333333333334
116593,0.01
116594,0.14666666666666667
116595,0.07
116596,0.006666666666666667
116597,0.13333333333333333
116598,0.2966666666666667
116599,0.023333333333333334
116600,0.0
116601,0.3433333333333333
116602,0.06666666666666667
116603,0.13
116604,0.01
116605,0.02666666666666667
116606,0.013333333333333334
116607,0.02
116608,0.0033333333333333335
116609,0.14333333333333334
116610,0.02
116611,0.48
116612,0.0
116613,0.0
116614,0.0
116615,0.01
116616,0.05
116617,0.14666666666666667
116618,0.013333333333333334
116619,0.0
116620,0.03666666666666667
116621,0.0
116622,0.023333333333333334
116623,0.0
116624,0.02666666666666667
116625,0.03333333333333333
116626,0.16666666666666666
116627,0.11
116628,0.06
116629,0.006666666666666667
116630,0.09666666666666666
116631,0.043333333333333335
116632,0.013333333333333334
116633,0.16
116634,0.21666666666666667
116635,0.05333333333333334
116636,0.03666666666666667
116637,0.0
116638,0.006666666666666667
116639,0.06666666666666667
116640,0.0
116641,0.16333333333333333
116642,0.06666666666666667
116643,0.02666666666666667
116644,0.1
116645,0.0033333333333333335
116646,0.3433333333333333
116647,0.05333333333333334
116648,0.09666666666666666
116649,0.023333333333333334
116650,0.03333333333333333
116651,0.26666666666666666
116652,0.01
116653,0.0
116654,0.06
116655,0.043333333333333335
116656,0.02
116657,0.05333333333333334
116658,0.0033333333333333335
116659,0.02
116660,0.03333333333333333
116661,0.02666666666666667
116662,0.03
116663,0.07333333333333333
116664,0.12666666666666668
116665,0.006666666666666667
116666,0.02666666666666667
116667,0.23666666666666666
116668,0.01
116669,0.0
116670,0.0033333333333333335
116671,0.28
116672,0.01
116673,0.0033333333333333335
116674,0.0033333333333333335
116675,0.08333333333333333
116676,0.03333333333333333
116677,0.01
116678,0.0
116679,0.013333333333333334
116680,0.0
116681,0.06666666666666667
116682,0.09
116683,0.05333333333333334
116684,0.03
116685,0.006666666666666667
116686,0.17
116687,0.15333333333333332
116688,0.01
116689,0.03333333333333333
116690,0.06333333333333334
116691,0.5033333333333333
116692,0.02666666666666667
116693,0.013333333333333334
116694,0.02666666666666667
116695,0.0033333333333333335
116696,0.023333333333333334
116697,0.016666666666666666
116698,0.12
116699,0.3233333333333333
116700,0.06333333333333334
116701,0.13666666666666666
116702,0.10333333333333333
116703,0.0033333333333333335
116704,0.0033333333333333335
116705,0.04
116706,0.05333333333333334
116707,0.0
116708,0.0033333333333333335
116709,0.03
116710,0.016666666666666666
116711,0.02666666666666667
116712,0.006666666666666667
116713,0.09666666666666666
116714,0.09666666666666666
116715,0.09666666666666666
116716,0.24666666666666667
116717,0.18333333333333332
116718,0.10333333333333333
116719,0.54
116720,0.02666666666666667
116721,0.0
116722,0.013333333333333334
116723,0.4766666666666667
116724,0.1
116725,0.04666666666666667
116726,0.13666666666666666
116727,0.03
116728,0.28
116729,0.02
116730,0.0
116731,0.0
116732,0.0
116733,0.023333333333333334
116734,0.006666666666666667
116735,0.29333333333333333
116736,0.38
116737,0.02
116738,0.10333333333333333
116739,0.043333333333333335
116740,0.03333333333333333
116741,0.0033333333333333335
116742,0.3333333333333333
116743,0.02666666666666667
116744,0.056666666666666664
116745,0.26
116746,0.0
116747,0.006666666666666667
116748,0.0033333333333333335
116749,0.0
116750,0.14666666666666667
116751,0.01
116752,0.03333333333333333
116753,0.006666666666666667
116754,0.056666666666666664
116755,0.0033333333333333335
116756,0.0
116757,0.0
116758,0.0033333333333333335
116759,0.04
116760,0.29
116761,0.02666666666666667
116762,0.0
116763,0.14666666666666667
116764,0.02
116765,0.04
116766,0.0033333333333333335
116767,0.27666666666666667
116768,0.47333333333333333
116769,0.2966666666666667
116770,0.023333333333333334
116771,0.02666666666666667
116772,0.29
116773,0.33
116774,0.05
116775,0.006666666666666667
116776,0.0
116777,0.016666666666666666
116778,0.16666666666666666
116779,0.03
116780,0.02
116781,0.0
116782,0.3333333333333333
116783,0.04
116784,0.013333333333333334
116785,0.7033333333333334
116786,0.09333333333333334
116787,0.0033333333333333335
116788,0.45
116789,0.06
116790,0.0
116791,0.09666666666666666
116792,0.0
116793,0.09
116794,0.006666666666666667
116795,0.0
116796,0.05
116797,0.63
116798,0.006666666666666667
116799,0.28
116800,0.11666666666666667
116801,0.01
116802,0.05
116803,0.03333333333333333
116804,0.29333333333333333
116805,0.043333333333333335
116806,0.02666666666666667
116807,0.05
116808,0.04
116809,0.08
116810,0.0033333333333333335
116811,0.06333333333333334
116812,0.0033333333333333335
116813,0.0
116814,0.043333333333333335
116815,0.0
116816,0.02
116817,0.0
116818,0.006666666666666667
116819,0.39
116820,0.023333333333333334
116821,0.023333333333333334
116822,0.09666666666666666
116823,0.25
116824,0.21
116825,0.39666666666666667
116826,0.0
116827,0.0
116828,0.006666666666666667
116829,0.22333333333333333
116830,0.02666666666666667
116831,0.1
116832,0.05333333333333334
116833,0.0033333333333333335
116834,0.04666666666666667
116835,0.013333333333333334
116836,0.01
116837,0.0
116838,0.0033333333333333335
116839,0.02
116840,0.043333333333333335
116841,0.4866666666666667
116842,0.03666666666666667
116843,0.02
116844,0.03666666666666667
116845,0.03333333333333333
116846,0.01
116847,0.03666666666666667
116848,0.0033333333333333335
116849,0.06333333333333334
116850,0.35
116851,0.01
116852,0.016666666666666666
116853,0.20666666666666667
116854,0.023333333333333334
116855,0.013333333333333334
116856,0.03
116857,0.04666666666666667
116858,0.07
116859,0.03
116860,0.32666666666666666
116861,0.18666666666666668
116862,0.01
116863,0.07666666666666666
116864,0.006666666666666667
116865,0.0
116866,0.0
116867,0.0
116868,0.1
116869,0.13333333333333333
116870,0.12666666666666668
116871,0.03666666666666667
116872,0.05
116873,0.02
116874,0.01
116875,0.11
116876,0.023333333333333334
116877,0.0
116878,0.006666666666666667
116879,0.013333333333333334
116880,0.08666666666666667
116881,0.09
116882,0.06666666666666667
116883,0.013333333333333334
116884,0.023333333333333334
116885,0.006666666666666667
116886,0.06333333333333334
116887,0.006666666666666667
116888,0.26
116889,0.02
116890,0.14
116891,0.03333333333333333
116892,0.09333333333333334
116893,0.18
116894,0.03
116895,0.0033333333333333335
116896,0.11333333333333333
116897,0.016666666666666666
116898,0.043333333333333335
116899,0.0
116900,0.0
116901,0.023333333333333334
116902,0.08666666666666667
116903,0.71
116904,0.14333333333333334
116905,0.33
116906,0.3333333333333333
116907,0.023333333333333334
116908,0.15666666666666668
116909,0.006666666666666667
116910,0.006666666666666667
116911,0.0
116912,0.0
116913,0.16
116914,0.03
116915,0.24333333333333335
116916,0.0033333333333333335
116917,0.006666666666666667
116918,0.01
116919,0.013333333333333334
116920,0.023333333333333334
116921,0.06333333333333334
116922,0.01
116923,0.04
116924,0.06333333333333334
116925,0.0
116926,0.02
116927,0.32666666666666666
116928,0.023333333333333334
116929,0.01
116930,0.0033333333333333335
116931,0.0
116932,0.08333333333333333
116933,0.03666666666666667
116934,0.006666666666666667
116935,0.0033333333333333335
116936,0.0
116937,0.01
116938,0.0
116939,0.43333333333333335
116940,0.4033333333333333
116941,0.0033333333333333335
116942,0.08666666666666667
116943,0.02666666666666667
116944,0.03666666666666667
116945,0.03333333333333333
116946,0.013333333333333334
116947,0.0033333333333333335
116948,0.10333333333333333
116949,0.0
116950,0.01
116951,0.08666666666666667
116952,0.04666666666666667
116953,0.03666666666666667
116954,0.06333333333333334
116955,0.03666666666666667
116956,0.16666666666666666
116957,0.05
116958,0.0033333333333333335
116959,0.19666666666666666
116960,0.01
116961,0.016666666666666666
116962,0.0033333333333333335
116963,0.03666666666666667
116964,0.08666666666666667
116965,0.0
116966,0.006666666666666667
116967,0.006666666666666667
116968,0.03333333333333333
116969,0.056666666666666664
116970,0.006666666666666667
116971,0.03333333333333333
116972,0.0033333333333333335
116973,0.02
116974,0.02666666666666667
116975,0.0
116976,0.03
116977,0.006666666666666667
116978,0.0033333333333333335
116979,0.22333333333333333
116980,0.0
116981,0.0033333333333333335
116982,0.07666666666666666
116983,0.09
116984,0.013333333333333334
116985,0.0
116986,0.006666666666666667
116987,0.31666666666666665
116988,0.0
116989,0.21333333333333335
116990,0.0
116991,0.17333333333333334
116992,0.15333333333333332
116993,0.39666666666666667
116994,0.02
116995,0.03666666666666667
116996,0.0033333333333333335
116997,0.0
116998,0.013333333333333334
116999,0.01
117000,0.08666666666666667
117001,0.04
117002,0.1
117003,0.03666666666666667
117004,0.023333333333333334
117005,0.013333333333333334
117006,0.006666666666666667
117007,0.0033333333333333335
117008,0.023333333333333334
117009,0.016666666666666666
117010,0.5066666666666667
117011,0.18333333333333332
117012,0.05
117013,0.02666666666666667
117014,0.016666666666666666
117015,0.0033333333333333335
117016,0.05333333333333334
117017,0.0033333333333333335
117018,0.023333333333333334
117019,0.013333333333333334
117020,0.01
117021,0.013333333333333334
117022,0.016666666666666666
117023,0.006666666666666667
117024,0.12333333333333334
117025,0.0
117026,0.11333333333333333
117027,0.0
117028,0.0033333333333333335
117029,0.12333333333333334
117030,0.0033333333333333335
117031,0.04
117032,0.01
117033,0.01
117034,0.02
117035,0.10666666666666667
117036,0.07333333333333333
117037,0.06333333333333334
117038,0.006666666666666667
117039,0.2866666666666667
117040,0.006666666666666667
117041,0.12
117042,0.33666666666666667
117043,0.44
117044,0.03
117045,0.0
117046,0.03
117047,0.0
117048,0.0033333333333333335
117049,0.01
117050,0.013333333333333334
117051,0.0
117052,0.11666666666666667
117053,0.03
117054,0.01
117055,0.01
117056,0.006666666666666667
117057,0.05
117058,0.02666666666666667
117059,0.03
117060,0.07666666666666666
117061,0.29333333333333333
117062,0.08
117063,0.013333333333333334
117064,0.08666666666666667
117065,0.31
117066,0.016666666666666666
117067,0.0033333333333333335
117068,0.0033333333333333335
117069,0.09
117070,0.0
117071,0.0033333333333333335
117072,0.016666666666666666
117073,0.006666666666666667
117074,0.01
117075,0.006666666666666667
117076,0.043333333333333335
117077,0.02666666666666667
117078,0.0
117079,0.0033333333333333335
117080,0.006666666666666667
117081,0.27666666666666667
117082,0.01
117083,0.05
117084,0.11666666666666667
117085,0.016666666666666666
117086,0.023333333333333334
117087,0.07666666666666666
117088,0.02666666666666667
117089,0.013333333333333334
117090,0.43333333333333335
117091,0.0033333333333333335
117092,0.0
117093,0.3466666666666667
117094,0.043333333333333335
117095,0.016666666666666666
117096,0.0
117097,0.04
117098,0.006666666666666667
117099,0.023333333333333334
117100,0.016666666666666666
117101,0.023333333333333334
117102,0.01
117103,0.06
117104,0.02
117105,0.016666666666666666
117106,0.016666666666666666
117107,0.006666666666666667
117108,0.10666666666666667
117109,0.04
117110,0.0033333333333333335
117111,0.4666666666666667
117112,0.0
117113,0.013333333333333334
117114,0.006666666666666667
117115,0.02
117116,0.0033333333333333335
117117,0.0033333333333333335
117118,0.04
117119,0.01
117120,0.02666666666666667
117121,0.006666666666666667
117122,0.01
117123,0.016666666666666666
117124,0.05333333333333334
117125,0.30666666666666664
117126,0.04
117127,0.013333333333333334
117128,0.0
117129,0.03
117130,0.08
117131,0.51
117132,0.01
117133,0.04
117134,0.18666666666666668
117135,0.49
117136,0.09
117137,0.023333333333333334
117138,0.32
117139,0.0033333333333333335
117140,0.2633333333333333
117141,0.03
117142,0.0033333333333333335
117143,0.35
117144,0.023333333333333334
117145,0.08333333333333333
117146,0.05
117147,0.013333333333333334
117148,0.0
117149,0.06666666666666667
117150,0.03666666666666667
117151,0.013333333333333334
117152,0.02666666666666667
117153,0.15
117154,0.01
117155,0.03666666666666667
117156,0.013333333333333334
117157,0.14
117158,0.006666666666666667
117159,0.0033333333333333335
117160,0.12333333333333334
117161,0.5
117162,0.0
117163,0.0033333333333333335
117164,0.006666666666666667
117165,0.02
117166,0.023333333333333334
117167,0.0
117168,0.03666666666666667
117169,0.016666666666666666
117170,0.06333333333333334
117171,0.013333333333333334
117172,0.23666666666666666
117173,0.006666666666666667
117174,0.023333333333333334
117175,0.14333333333333334
117176,0.05
117177,0.1
117178,0.08666666666666667
117179,0.04666666666666667
117180,0.023333333333333334
117181,0.0033333333333333335
117182,0.28
117183,0.03333333333333333
117184,0.07
117185,0.23
117186,0.0
117187,0.06666666666666667
117188,0.013333333333333334
117189,0.016666666666666666
117190,0.0
117191,0.09666666666666666
117192,0.07333333333333333
117193,0.0
117194,0.09666666666666666
117195,0.0033333333333333335
117196,0.5166666666666667
117197,0.0033333333333333335
117198,0.0
117199,0.013333333333333334
117200,0.07333333333333333
117201,0.0
117202,0.013333333333333334
117203,0.36
117204,0.0033333333333333335
117205,0.006666666666666667
117206,0.01
117207,0.02
117208,0.0
117209,0.023333333333333334
117210,0.03666666666666667
117211,0.0033333333333333335
117212,0.0
117213,0.16666666666666666
117214,0.0033333333333333335
117215,0.01
117216,0.1
117217,0.0
117218,0.0
117219,0.07333333333333333
117220,0.0
117221,0.0
117222,0.02666666666666667
117223,0.05
117224,0.29333333333333333
117225,0.056666666666666664
117226,0.18
117227,0.05
117228,0.3333333333333333
117229,0.03333333333333333
117230,0.08333333333333333
117231,0.08
117232,0.16333333333333333
117233,0.0033333333333333335
117234,0.056666666666666664
117235,0.03666666666666667
117236,0.02
117237,0.03333333333333333
117238,0.01
117239,0.016666666666666666
117240,0.016666666666666666
117241,0.12
117242,0.3933333333333333
117243,0.016666666666666666
117244,0.0
117245,0.013333333333333334
117246,0.08666666666666667
117247,0.22666666666666666
117248,0.016666666666666666
117249,0.05
117250,0.0033333333333333335
117251,0.023333333333333334
117252,0.0
117253,0.26
117254,0.3433333333333333
117255,0.19
117256,0.06666666666666667
117257,0.24666666666666667
117258,0.01
117259,0.11666666666666667
117260,0.07666666666666666
117261,0.01
117262,0.2866666666666667
117263,0.01
117264,0.023333333333333334
117265,0.22
117266,0.06333333333333334
117267,0.0
117268,0.0
117269,0.006666666666666667
117270,0.006666666666666667
117271,0.0
117272,0.0
117273,0.0033333333333333335
117274,0.0
117275,0.02
117276,0.0
117277,0.03666666666666667
117278,0.006666666666666667
117279,0.0033333333333333335
117280,0.11
117281,0.0033333333333333335
117282,0.0033333333333333335
117283,0.0033333333333333335
117284,0.0033333333333333335
117285,0.016666666666666666
117286,0.12666666666666668
117287,0.05
117288,0.0033333333333333335
117289,0.17
117290,0.03333333333333333
117291,0.43
117292,0.016666666666666666
117293,0.0
117294,0.01
117295,0.02666666666666667
117296,0.07666666666666666
117297,0.01
117298,0.0
117299,0.013333333333333334
117300,0.06333333333333334
117301,0.43666666666666665
117302,0.043333333333333335
117303,0.006666666666666667
117304,0.03666666666666667
117305,0.03666666666666667
117306,0.07333333333333333
117307,0.0
117308,0.04666666666666667
117309,0.08
117310,0.01
117311,0.0033333333333333335
117312,0.006666666666666667
117313,0.013333333333333334
117314,0.1
117315,0.10333333333333333
117316,0.01
117317,0.07666666666666666
117318,0.0033333333333333335
117319,0.01
117320,0.02666666666666667
117321,0.0
117322,0.11666666666666667
117323,0.06
117324,0.06
117325,0.0
117326,0.0
117327,0.02
117328,0.006666666666666667
117329,0.08333333333333333
117330,0.01
117331,0.5766666666666667
117332,0.06666666666666667
117333,0.37666666666666665
117334,0.01
117335,0.01
117336,0.0033333333333333335
117337,0.08666666666666667
117338,0.11
117339,0.02666666666666667
117340,0.23
117341,0.18333333333333332
117342,0.0
117343,0.0
117344,0.18666666666666668
117345,0.0
117346,0.5633333333333334
117347,0.006666666666666667
117348,0.6466666666666666
117349,0.006666666666666667
117350,0.09666666666666666
117351,0.006666666666666667
117352,0.023333333333333334
117353,0.0
117354,0.023333333333333334
117355,0.03666666666666667
117356,0.05333333333333334
117357,0.006666666666666667
117358,0.27
117359,0.16333333333333333
117360,0.006666666666666667
117361,0.016666666666666666
117362,0.0033333333333333335
117363,0.016666666666666666
117364,0.12
117365,0.006666666666666667
117366,0.0
117367,0.0033333333333333335
117368,0.01
117369,0.25666666666666665
117370,0.0033333333333333335
117371,0.06666666666666667
117372,0.02
117373,0.05
117374,0.03
117375,0.0033333333333333335
117376,0.36666666666666664
117377,0.016666666666666666
117378,0.04666666666666667
117379,0.17333333333333334
117380,0.21333333333333335
117381,0.0033333333333333335
117382,0.05
117383,0.09
117384,0.04
117385,0.21
117386,0.0033333333333333335
117387,0.0033333333333333335
117388,0.016666666666666666
117389,0.0
117390,0.08333333333333333
117391,0.006666666666666667
117392,0.013333333333333334
117393,0.01
117394,0.016666666666666666
117395,0.02
117396,0.03
117397,0.0
117398,0.043333333333333335
117399,0.13666666666666666
117400,0.013333333333333334
117401,0.04
117402,0.5266666666666666
117403,0.26
117404,0.22
117405,0.0033333333333333335
117406,0.05
117407,0.04
117408,0.01
117409,0.05
117410,0.26666666666666666
117411,0.02
117412,0.19666666666666666
117413,0.016666666666666666
117414,0.07666666666666666
117415,0.06666666666666667
117416,0.016666666666666666
117417,0.02
117418,0.18666666666666668
117419,0.02
117420,0.08
117421,0.06333333333333334
117422,0.02
117423,0.0
117424,0.0
117425,0.0033333333333333335
117426,0.05
117427,0.0033333333333333335
117428,0.0
117429,0.05
117430,0.44
117431,0.006666666666666667
117432,0.0033333333333333335
117433,0.03
117434,0.0
117435,0.01
117436,0.33
117437,0.03333333333333333
117438,0.023333333333333334
117439,0.03333333333333333
117440,0.0
117441,0.0
117442,0.03
117443,0.15
117444,0.15
117445,0.0033333333333333335
117446,0.023333333333333334
117447,0.016666666666666666
117448,0.0
117449,0.013333333333333334
117450,0.006666666666666667
117451,0.006666666666666667
117452,0.35333333333333333
117453,0.0
117454,0.03666666666666667
117455,0.33666666666666667
117456,0.03
117457,0.05333333333333334
117458,0.08
117459,0.05
117460,0.01
117461,0.05
117462,0.016666666666666666
117463,0.0033333333333333335
117464,0.006666666666666667
117465,0.02666666666666667
117466,0.0033333333333333335
117467,0.13666666666666666
117468,0.023333333333333334
117469,0.023333333333333334
117470,0.06666666666666667
117471,0.03333333333333333
117472,0.023333333333333334
117473,0.0033333333333333335
117474,0.016666666666666666
117475,0.0
117476,0.016666666666666666
117477,0.0
117478,0.013333333333333334
117479,0.04
117480,0.0
117481,0.02
117482,0.016666666666666666
